Random Seed: 123
train: Epoch: 0	
loading annotations into memory...
Done (t=0.58s)
creating index...
index created!
loading annotations into memory...
Done (t=15.94s)
creating index...
index created!
loading annotations into memory...
Done (t=0.50s)
creating index...
index created!
eta: 1:04:15  epoch: 7  step: 54210  mask_loss: 0.6409  ct_loss: 1.6761  wh_loss: 0.6534  py_loss: 3.3170  shape_loss: 0.3868  loss: 6.6743  data: 0.0261  batch: 0.8603  lr: 0.000100  max_mem: 13388
eta: 1:02:48  epoch: 7  step: 54310  mask_loss: 0.6507  ct_loss: 1.7548  wh_loss: 0.7766  py_loss: 3.9880  shape_loss: 0.4621  loss: 7.6322  data: 0.0266  batch: 0.8579  lr: 0.000100  max_mem: 13388
eta: 1:01:20  epoch: 7  step: 54410  mask_loss: 0.6685  ct_loss: 1.7501  wh_loss: 0.7186  py_loss: 3.6704  shape_loss: 0.4051  loss: 7.2128  data: 0.0261  batch: 0.8603  lr: 0.000100  max_mem: 13388
eta: 0:59:53  epoch: 7  step: 54510  mask_loss: 0.6373  ct_loss: 1.8173  wh_loss: 0.7760  py_loss: 3.9838  shape_loss: 0.4467  loss: 7.6611  data: 0.0264  batch: 0.8535  lr: 0.000100  max_mem: 13388
eta: 0:58:26  epoch: 7  step: 54610  mask_loss: 0.6390  ct_loss: 1.6294  wh_loss: 0.6415  py_loss: 3.2103  shape_loss: 0.3773  loss: 6.4976  data: 0.0261  batch: 0.8611  lr: 0.000100  max_mem: 13388
eta: 0:56:59  epoch: 7  step: 54710  mask_loss: 0.6488  ct_loss: 1.6840  wh_loss: 0.6658  py_loss: 3.4144  shape_loss: 0.3744  loss: 6.7874  data: 0.0262  batch: 0.8699  lr: 0.000100  max_mem: 13388
eta: 0:55:32  epoch: 7  step: 54810  mask_loss: 0.6425  ct_loss: 1.7440  wh_loss: 0.6413  py_loss: 3.2856  shape_loss: 0.3599  loss: 6.6732  data: 0.0250  batch: 0.8739  lr: 0.000100  max_mem: 13388
eta: 0:54:05  epoch: 7  step: 54910  mask_loss: 0.6516  ct_loss: 1.7034  wh_loss: 0.6356  py_loss: 3.1491  shape_loss: 0.3563  loss: 6.4960  data: 0.0243  batch: 0.8618  lr: 0.000100  max_mem: 13388
eta: 0:52:38  epoch: 7  step: 55010  mask_loss: 0.6433  ct_loss: 1.6040  wh_loss: 0.6937  py_loss: 3.5540  shape_loss: 0.3926  loss: 6.8876  data: 0.0244  batch: 0.8588  lr: 0.000100  max_mem: 13388
eta: 0:51:11  epoch: 7  step: 55110  mask_loss: 0.6531  ct_loss: 1.7350  wh_loss: 0.7017  py_loss: 3.5570  shape_loss: 0.4091  loss: 7.0559  data: 0.0249  batch: 0.8578  lr: 0.000100  max_mem: 13388
eta: 0:49:44  epoch: 7  step: 55210  mask_loss: 0.6493  ct_loss: 1.7292  wh_loss: 0.6854  py_loss: 3.5203  shape_loss: 0.4049  loss: 6.9890  data: 0.0251  batch: 0.8665  lr: 0.000100  max_mem: 13388
eta: 0:48:17  epoch: 7  step: 55310  mask_loss: 0.6205  ct_loss: 1.6955  wh_loss: 0.7105  py_loss: 3.6483  shape_loss: 0.4168  loss: 7.0915  data: 0.0244  batch: 0.8609  lr: 0.000100  max_mem: 13388
eta: 0:46:50  epoch: 7  step: 55410  mask_loss: 0.6363  ct_loss: 1.6712  wh_loss: 0.6447  py_loss: 3.2642  shape_loss: 0.3819  loss: 6.5983  data: 0.0241  batch: 0.8658  lr: 0.000100  max_mem: 13388
eta: 0:45:23  epoch: 7  step: 55510  mask_loss: 0.6423  ct_loss: 1.6797  wh_loss: 0.6558  py_loss: 3.3201  shape_loss: 0.3666  loss: 6.6645  data: 0.0239  batch: 0.8539  lr: 0.000100  max_mem: 13388train: Epoch: 8	

eta: 0:43:56  epoch: 7  step: 55610  mask_loss: 0.6417  ct_loss: 1.6852  wh_loss: 0.6353  py_loss: 3.1403  shape_loss: 0.3445  loss: 6.4469  data: 0.0241  batch: 0.8579  lr: 0.000100  max_mem: 13388
eta: 0:42:29  epoch: 7  step: 55710  mask_loss: 0.6459  ct_loss: 1.6619  wh_loss: 0.6594  py_loss: 3.4508  shape_loss: 0.3783  loss: 6.7962  data: 0.0238  batch: 0.8575  lr: 0.000100  max_mem: 13388
eta: 0:41:02  epoch: 7  step: 55810  mask_loss: 0.6419  ct_loss: 1.7189  wh_loss: 0.6355  py_loss: 3.1507  shape_loss: 0.3786  loss: 6.5256  data: 0.0235  batch: 0.8537  lr: 0.000100  max_mem: 13388
eta: 0:39:34  epoch: 7  step: 55910  mask_loss: 0.6281  ct_loss: 1.7227  wh_loss: 0.7312  py_loss: 3.7692  shape_loss: 0.4311  loss: 7.2823  data: 0.0243  batch: 0.8689  lr: 0.000100  max_mem: 13388
eta: 0:38:07  epoch: 7  step: 56010  mask_loss: 0.6535  ct_loss: 1.7365  wh_loss: 0.7767  py_loss: 4.0577  shape_loss: 0.4556  loss: 7.6801  data: 0.0232  batch: 0.8551  lr: 0.000100  max_mem: 13388
eta: 0:36:40  epoch: 7  step: 56110  mask_loss: 0.6553  ct_loss: 1.7919  wh_loss: 0.7185  py_loss: 3.7046  shape_loss: 0.4163  loss: 7.2866  data: 0.0230  batch: 0.8591  lr: 0.000100  max_mem: 13388
eta: 0:35:13  epoch: 7  step: 56210  mask_loss: 0.6375  ct_loss: 1.6540  wh_loss: 0.6427  py_loss: 3.1970  shape_loss: 0.3564  loss: 6.4875  data: 0.0235  batch: 0.8611  lr: 0.000100  max_mem: 13388
eta: 0:33:46  epoch: 7  step: 56310  mask_loss: 0.6477  ct_loss: 1.7432  wh_loss: 0.7244  py_loss: 3.7399  shape_loss: 0.4334  loss: 7.2885  data: 0.0233  batch: 0.8609  lr: 0.000100  max_mem: 13388
eta: 0:32:19  epoch: 7  step: 56410  mask_loss: 0.6410  ct_loss: 1.6927  wh_loss: 0.6298  py_loss: 3.1970  shape_loss: 0.3469  loss: 6.5075  data: 0.0233  batch: 0.8585  lr: 0.000100  max_mem: 13388
eta: 0:30:52  epoch: 7  step: 56510  mask_loss: 0.6397  ct_loss: 1.7049  wh_loss: 0.7034  py_loss: 3.5526  shape_loss: 0.3983  loss: 6.9988  data: 0.0240  batch: 0.8574  lr: 0.000100  max_mem: 13388
eta: 0:29:25  epoch: 7  step: 56610  mask_loss: 0.6467  ct_loss: 1.7194  wh_loss: 0.6379  py_loss: 3.2840  shape_loss: 0.3619  loss: 6.6500  data: 0.0235  batch: 0.8701  lr: 0.000100  max_mem: 13388
eta: 0:27:58  epoch: 7  step: 56710  mask_loss: 0.6607  ct_loss: 1.6440  wh_loss: 0.6104  py_loss: 3.0662  shape_loss: 0.3453  loss: 6.3265  data: 0.0230  batch: 0.8698  lr: 0.000100  max_mem: 13388
eta: 0:26:31  epoch: 7  step: 56810  mask_loss: 0.6655  ct_loss: 1.7224  wh_loss: 0.6245  py_loss: 3.1999  shape_loss: 0.3591  loss: 6.5714  data: 0.0224  batch: 0.8628  lr: 0.000100  max_mem: 13388
eta: 0:25:04  epoch: 7  step: 56910  mask_loss: 0.6439  ct_loss: 1.6728  wh_loss: 0.6247  py_loss: 3.1047  shape_loss: 0.3684  loss: 6.4144  data: 0.0226  batch: 0.8589  lr: 0.000100  max_mem: 13388
eta: 0:23:37  epoch: 7  step: 57010  mask_loss: 0.6386  ct_loss: 1.6697  wh_loss: 0.6386  py_loss: 3.2411  shape_loss: 0.3567  loss: 6.5448  data: 0.0228  batch: 0.8613  lr: 0.000100  max_mem: 13388
eta: 0:22:10  epoch: 7  step: 57110  mask_loss: 0.6505  ct_loss: 1.6583  wh_loss: 0.6222  py_loss: 3.1779  shape_loss: 0.3559  loss: 6.4648  data: 0.0221  batch: 0.8542  lr: 0.000100  max_mem: 13388
eta: 0:20:43  epoch: 7  step: 57210  mask_loss: 0.6520  ct_loss: 1.7507  wh_loss: 0.6498  py_loss: 3.3418  shape_loss: 0.3857  loss: 6.7800  data: 0.0238  batch: 0.8694  lr: 0.000100  max_mem: 13388
eta: 0:19:16  epoch: 7  step: 57310  mask_loss: 0.6571  ct_loss: 1.7308  wh_loss: 0.6991  py_loss: 3.7691  shape_loss: 0.4144  loss: 7.2705  data: 0.0222  batch: 0.8475  lr: 0.000100  max_mem: 13388
eta: 0:17:49  epoch: 7  step: 57410  mask_loss: 0.6446  ct_loss: 1.8115  wh_loss: 0.7331  py_loss: 3.7165  shape_loss: 0.4419  loss: 7.3475  data: 0.0231  batch: 0.8542  lr: 0.000100  max_mem: 13388
eta: 0:16:22  epoch: 7  step: 57510  mask_loss: 0.6395  ct_loss: 1.7137  wh_loss: 0.6982  py_loss: 3.5919  shape_loss: 0.4142  loss: 7.0574  data: 0.0225  batch: 0.8577  lr: 0.000100  max_mem: 13388
eta: 0:14:55  epoch: 7  step: 57610  mask_loss: 0.6464  ct_loss: 1.7155  wh_loss: 0.7623  py_loss: 3.8042  shape_loss: 0.4642  loss: 7.3926  data: 0.0223  batch: 0.8474  lr: 0.000100  max_mem: 13388
eta: 0:13:28  epoch: 7  step: 57710  mask_loss: 0.6617  ct_loss: 1.7255  wh_loss: 0.6470  py_loss: 3.3068  shape_loss: 0.3783  loss: 6.7193  data: 0.0226  batch: 0.8543  lr: 0.000100  max_mem: 13388
eta: 0:12:01  epoch: 7  step: 57810  mask_loss: 0.6635  ct_loss: 1.7143  wh_loss: 0.6923  py_loss: 3.5111  shape_loss: 0.3944  loss: 6.9756  data: 0.0224  batch: 0.8536  lr: 0.000100  max_mem: 13388
eta: 0:10:34  epoch: 7  step: 57910  mask_loss: 0.6405  ct_loss: 1.6523  wh_loss: 0.6435  py_loss: 3.2781  shape_loss: 0.3889  loss: 6.6033  data: 0.0226  batch: 0.8559  lr: 0.000100  max_mem: 13388
eta: 0:09:07  epoch: 7  step: 58010  mask_loss: 0.6596  ct_loss: 1.6883  wh_loss: 0.6301  py_loss: 3.2039  shape_loss: 0.3589  loss: 6.5409  data: 0.0218  batch: 0.8531  lr: 0.000100  max_mem: 13388
eta: 0:07:40  epoch: 7  step: 58110  mask_loss: 0.6534  ct_loss: 1.6992  wh_loss: 0.6714  py_loss: 3.4521  shape_loss: 0.3798  loss: 6.8559  data: 0.0226  batch: 0.8659  lr: 0.000100  max_mem: 13388
eta: 0:06:13  epoch: 7  step: 58210  mask_loss: 0.6208  ct_loss: 1.6837  wh_loss: 0.6111  py_loss: 3.1256  shape_loss: 0.3464  loss: 6.3876  data: 0.0226  batch: 0.8672  lr: 0.000100  max_mem: 13388
eta: 0:04:46  epoch: 7  step: 58310  mask_loss: 0.6490  ct_loss: 1.7524  wh_loss: 0.7436  py_loss: 3.8317  shape_loss: 0.4580  loss: 7.4348  data: 0.0227  batch: 0.8457  lr: 0.000100  max_mem: 13388
eta: 0:03:19  epoch: 7  step: 58410  mask_loss: 0.6450  ct_loss: 1.7021  wh_loss: 0.7128  py_loss: 3.6092  shape_loss: 0.4220  loss: 7.0910  data: 0.0221  batch: 0.8556  lr: 0.000100  max_mem: 13388
eta: 0:01:53  epoch: 7  step: 58510  mask_loss: 0.6393  ct_loss: 1.7624  wh_loss: 0.6624  py_loss: 3.3186  shape_loss: 0.3580  loss: 6.7408  data: 0.0218  batch: 0.8572  lr: 0.000100  max_mem: 13388
eta: 0:00:26  epoch: 7  step: 58610  mask_loss: 0.6379  ct_loss: 1.6595  wh_loss: 0.6382  py_loss: 3.2026  shape_loss: 0.3674  loss: 6.5057  data: 0.0221  batch: 0.8592  lr: 0.000100  max_mem: 13388
eta: 0:00:00  epoch: 7  step: 58639  mask_loss: 0.6419  ct_loss: 1.6470  wh_loss: 0.6932  py_loss: 3.5091  shape_loss: 0.4001  loss: 6.8914  data: 0.0219  batch: 0.8419  lr: 0.000100  max_mem: 13388
eta: 1:44:45  epoch: 8  step: 58740  mask_loss: 0.6182  ct_loss: 1.6222  wh_loss: 0.6363  py_loss: 3.2103  shape_loss: 0.3586  loss: 6.4456  data: 0.0252  batch: 0.8703  lr: 0.000100  max_mem: 13388
eta: 1:43:18  epoch: 8  step: 58840  mask_loss: 0.6483  ct_loss: 1.7068  wh_loss: 0.6865  py_loss: 3.4469  shape_loss: 0.3993  loss: 6.8879  data: 0.0237  batch: 0.8526  lr: 0.000100  max_mem: 13388
eta: 1:41:51  epoch: 8  step: 58940  mask_loss: 0.6478  ct_loss: 1.6451  wh_loss: 0.6459  py_loss: 3.2861  shape_loss: 0.3806  loss: 6.6055  data: 0.0243  batch: 0.8717  lr: 0.000100  max_mem: 13388
eta: 1:40:24  epoch: 8  step: 59040  mask_loss: 0.6480  ct_loss: 1.6966  wh_loss: 0.6312  py_loss: 3.1782  shape_loss: 0.3646  loss: 6.5186  data: 0.0250  batch: 0.8667  lr: 0.000100  max_mem: 13388
eta: 1:38:57  epoch: 8  step: 59140  mask_loss: 0.6614  ct_loss: 1.7099  wh_loss: 0.6462  py_loss: 3.2458  shape_loss: 0.3751  loss: 6.6385  data: 0.0266  batch: 0.8668  lr: 0.000100  max_mem: 13388
eta: 1:37:30  epoch: 8  step: 59240  mask_loss: 0.6289  ct_loss: 1.6558  wh_loss: 0.6584  py_loss: 3.3194  shape_loss: 0.3895  loss: 6.6520  data: 0.0250  batch: 0.8592  lr: 0.000100  max_mem: 13388
eta: 1:36:03  epoch: 8  step: 59340  mask_loss: 0.6433  ct_loss: 1.7637  wh_loss: 0.6770  py_loss: 3.4702  shape_loss: 0.3899  loss: 6.9440  data: 0.0265  batch: 0.8909  lr: 0.000100  max_mem: 13388
eta: 1:34:37  epoch: 8  step: 59440  mask_loss: 0.6634  ct_loss: 1.7466  wh_loss: 0.6953  py_loss: 3.4742  shape_loss: 0.4103  loss: 6.9898  data: 0.0244  batch: 0.8693  lr: 0.000100  max_mem: 13388
eta: 1:33:10  epoch: 8  step: 59540  mask_loss: 0.6349  ct_loss: 1.7102  wh_loss: 0.6679  py_loss: 3.3780  shape_loss: 0.3717  loss: 6.7627  data: 0.0253  batch: 0.8779  lr: 0.000100  max_mem: 13388
eta: 1:31:43  epoch: 8  step: 59640  mask_loss: 0.6554  ct_loss: 1.7384  wh_loss: 0.6843  py_loss: 3.3821  shape_loss: 0.3835  loss: 6.8437  data: 0.0244  batch: 0.8583  lr: 0.000100  max_mem: 13388
eta: 1:30:16  epoch: 8  step: 59740  mask_loss: 0.6226  ct_loss: 1.6415  wh_loss: 0.6543  py_loss: 3.3175  shape_loss: 0.3595  loss: 6.5955  data: 0.0237  batch: 0.8862  lr: 0.000100  max_mem: 13388
eta: 1:28:49  epoch: 8  step: 59840  mask_loss: 0.6562  ct_loss: 1.7181  wh_loss: 0.6812  py_loss: 3.5147  shape_loss: 0.3888  loss: 6.9589  data: 0.0247  batch: 0.8793  lr: 0.000100  max_mem: 13388
eta: 1:27:22  epoch: 8  step: 59940  mask_loss: 0.6597  ct_loss: 1.6958  wh_loss: 0.6542  py_loss: 3.2813  shape_loss: 0.3735  loss: 6.6646  data: 0.0252  batch: 0.8620  lr: 0.000100  max_mem: 13388
eta: 1:25:55  epoch: 8  step: 60040  mask_loss: 0.6488  ct_loss: 1.6769  wh_loss: 0.6321  py_loss: 3.1961  shape_loss: 0.3769  loss: 6.5307  data: 0.0253  batch: 0.8721  lr: 0.000100  max_mem: 13388
eta: 1:24:28  epoch: 8  step: 60140  mask_loss: 0.6493  ct_loss: 1.7211  wh_loss: 0.6453  py_loss: 3.2399  shape_loss: 0.3694  loss: 6.6250  data: 0.0242  batch: 0.8673  lr: 0.000100  max_mem: 13388
eta: 1:23:01  epoch: 8  step: 60240  mask_loss: 0.6395  ct_loss: 1.7323  wh_loss: 0.6809  py_loss: 3.4427  shape_loss: 0.3790  loss: 6.8745  data: 0.0233  batch: 0.8710  lr: 0.000100  max_mem: 13388
eta: 1:21:34  epoch: 8  step: 60340  mask_loss: 0.6358  ct_loss: 1.6091  wh_loss: 0.6360  py_loss: 3.2334  shape_loss: 0.3577  loss: 6.4719  data: 0.0243  batch: 0.8897  lr: 0.000100  max_mem: 13388
eta: 1:20:07  epoch: 8  step: 60440  mask_loss: 0.6371  ct_loss: 1.6920  wh_loss: 0.6368  py_loss: 3.1289  shape_loss: 0.3634  loss: 6.4582  data: 0.0240  batch: 0.8667  lr: 0.000100  max_mem: 13388
eta: 1:18:40  epoch: 8  step: 60540  mask_loss: 0.6264  ct_loss: 1.6249  wh_loss: 0.6107  py_loss: 3.0665  shape_loss: 0.3460  loss: 6.2745  data: 0.0250  batch: 0.8780  lr: 0.000100  max_mem: 13388
eta: 1:17:13  epoch: 8  step: 60640  mask_loss: 0.6367  ct_loss: 1.6976  wh_loss: 0.6675  py_loss: 3.3378  shape_loss: 0.3854  loss: 6.7250  data: 0.0235  batch: 0.8699  lr: 0.000100  max_mem: 13388
eta: 1:15:47  epoch: 8  step: 60740  mask_loss: 0.6426  ct_loss: 1.6633  wh_loss: 0.6074  py_loss: 3.0259  shape_loss: 0.3341  loss: 6.2733  data: 0.0226  batch: 0.8785  lr: 0.000100  max_mem: 13388
eta: 1:14:20  epoch: 8  step: 60840  mask_loss: 0.6391  ct_loss: 1.6769  wh_loss: 0.6613  py_loss: 3.3554  shape_loss: 0.3716  loss: 6.7044  data: 0.0230  batch: 0.8597  lr: 0.000100  max_mem: 13388
eta: 1:12:53  epoch: 8  step: 60940  mask_loss: 0.6411  ct_loss: 1.6695  wh_loss: 0.6512  py_loss: 3.2963  shape_loss: 0.3735  loss: 6.6317  data: 0.0231  batch: 0.8734  lr: 0.000100  max_mem: 13388
eta: 1:11:26  epoch: 8  step: 61040  mask_loss: 0.6363  ct_loss: 1.6628  wh_loss: 0.6460  py_loss: 3.3042  shape_loss: 0.3663  loss: 6.6156  data: 0.0239  batch: 0.8662  lr: 0.000100  max_mem: 13388
eta: 1:09:59  epoch: 8  step: 61140  mask_loss: 0.6487  ct_loss: 1.6768  wh_loss: 0.6468  py_loss: 3.2413  shape_loss: 0.3564  loss: 6.5701  data: 0.0220  batch: 0.8733  lr: 0.000100  max_mem: 13388
eta: 1:08:32  epoch: 8  step: 61240  mask_loss: 0.6391  ct_loss: 1.6416  wh_loss: 0.7099  py_loss: 3.5860  shape_loss: 0.4278  loss: 7.0044  data: 0.0225  batch: 0.8571  lr: 0.000100  max_mem: 13388
eta: 1:07:05  epoch: 8  step: 61340  mask_loss: 0.6295  ct_loss: 1.5761  wh_loss: 0.6022  py_loss: 3.0122  shape_loss: 0.3626  loss: 6.1826  data: 0.0232  batch: 0.8745  lr: 0.000100  max_mem: 13388
eta: 1:05:38  epoch: 8  step: 61440  mask_loss: 0.6428  ct_loss: 1.6846  wh_loss: 0.6518  py_loss: 3.3957  shape_loss: 0.3780  loss: 6.7529  data: 0.0261  batch: 0.8987  lr: 0.000100  max_mem: 13388
eta: 1:04:11  epoch: 8  step: 61540  mask_loss: 0.6492  ct_loss: 1.7175  wh_loss: 0.6588  py_loss: 3.3334  shape_loss: 0.3550  loss: 6.7139  data: 0.0253  batch: 0.8526  lr: 0.000100  max_mem: 13388
eta: 1:02:44  epoch: 8  step: 61640  mask_loss: 0.6244  ct_loss: 1.6102  wh_loss: 0.6190  py_loss: 3.1505  shape_loss: 0.3614  loss: 6.3655  data: 0.0258  batch: 0.8740  lr: 0.000100  max_mem: 13388
eta: 1:01:17  epoch: 8  step: 61740  mask_loss: 0.6529  ct_loss: 1.7090  wh_loss: 0.6582  py_loss: 3.3610  shape_loss: 0.3753  loss: 6.7565  data: 0.0256  batch: 0.8868  lr: 0.000100  max_mem: 13388
eta: 0:59:51  epoch: 8  step: 61840  mask_loss: 0.6364  ct_loss: 1.6450  wh_loss: 0.6171  py_loss: 3.0592  shape_loss: 0.3520  loss: 6.3098  data: 0.0259  batch: 0.9411  lr: 0.000100  max_mem: 13388
eta: 0:58:24  epoch: 8  step: 61940  mask_loss: 0.6417  ct_loss: 1.6581  wh_loss: 0.7083  py_loss: 3.6445  shape_loss: 0.4319  loss: 7.0846  data: 0.0247  batch: 0.8837  lr: 0.000100  max_mem: 13388
eta: 0:56:57  epoch: 8  step: 62040  mask_loss: 0.6417  ct_loss: 1.6799  wh_loss: 0.6505  py_loss: 3.2971  shape_loss: 0.3637  loss: 6.6328  data: 0.0254  batch: 0.8848  lr: 0.000100  max_mem: 13388
eta: 0:55:30  epoch: 8  step: 62140  mask_loss: 0.6359  ct_loss: 1.7298  wh_loss: 0.6514  py_loss: 3.3462  shape_loss: 0.3623  loss: 6.7256  data: 0.0250  batch: 0.8886  lr: 0.000100  max_mem: 13388
eta: 0:54:04  epoch: 8  step: 62240  mask_loss: 0.6512  ct_loss: 1.7696  wh_loss: 0.6823  py_loss: 3.4239  shape_loss: 0.3854  loss: 6.9124  data: 0.0246  batch: 0.9373  lr: 0.000100  max_mem: 13388
eta: 0:52:37  epoch: 8  step: 62340  mask_loss: 0.6335  ct_loss: 1.6917  wh_loss: 0.6692  py_loss: 3.4089  shape_loss: 0.4046  loss: 6.8080  data: 0.0250  batch: 0.8808  lr: 0.000100  max_mem: 13388
eta: 0:51:10  epoch: 8  step: 62440  mask_loss: 0.6462  ct_loss: 1.7430  wh_loss: 0.7018  py_loss: 3.6315  shape_loss: 0.3915  loss: 7.1141  data: 0.0245  batch: 0.8817  lr: 0.000100  max_mem: 13388
eta: 0:49:43  epoch: 8  step: 62540  mask_loss: 0.6356  ct_loss: 1.6436  wh_loss: 0.6518  py_loss: 3.2817  shape_loss: 0.3720  loss: 6.5847  data: 0.0249  batch: 0.8854  lr: 0.000100  max_mem: 13388
eta: 0:48:16  epoch: 8  step: 62640  mask_loss: 0.6433  ct_loss: 1.6126  wh_loss: 0.6533  py_loss: 3.2699  shape_loss: 0.3837  loss: 6.5629  data: 0.0240  batch: 0.9345  lr: 0.000100  max_mem: 13388
eta: 0:46:49  epoch: 8  step: 62740  mask_loss: 0.6400  ct_loss: 1.6136  wh_loss: 0.5693  py_loss: 2.8122  shape_loss: 0.3066  loss: 5.9417  data: 0.0241  batch: 0.8900  lr: 0.000100  max_mem: 13388
eta: 0:45:22  epoch: 8  step: 62840  mask_loss: 0.6458  ct_loss: 1.6692  wh_loss: 0.6659  py_loss: 3.4129  shape_loss: 0.3764  loss: 6.7703  data: 0.0248  batch: 0.8854  lr: 0.000100  max_mem: 13388train: Epoch: 9	

eta: 0:43:56  epoch: 8  step: 62940  mask_loss: 0.6381  ct_loss: 1.6488  wh_loss: 0.6876  py_loss: 3.4768  shape_loss: 0.4042  loss: 6.8554  data: 0.0247  batch: 0.8731  lr: 0.000100  max_mem: 13388
eta: 0:42:29  epoch: 8  step: 63040  mask_loss: 0.6698  ct_loss: 1.7462  wh_loss: 0.7188  py_loss: 3.6488  shape_loss: 0.4092  loss: 7.1928  data: 0.0285  batch: 0.9375  lr: 0.000100  max_mem: 13388
eta: 0:41:02  epoch: 8  step: 63140  mask_loss: 0.6390  ct_loss: 1.7147  wh_loss: 0.6453  py_loss: 3.3419  shape_loss: 0.3756  loss: 6.7165  data: 0.0236  batch: 0.8823  lr: 0.000100  max_mem: 13388
eta: 0:39:35  epoch: 8  step: 63240  mask_loss: 0.6383  ct_loss: 1.6267  wh_loss: 0.6467  py_loss: 3.2925  shape_loss: 0.3659  loss: 6.5700  data: 0.0254  batch: 0.8841  lr: 0.000100  max_mem: 13388
eta: 0:38:08  epoch: 8  step: 63340  mask_loss: 0.6506  ct_loss: 1.6336  wh_loss: 0.6352  py_loss: 3.2021  shape_loss: 0.3697  loss: 6.4911  data: 0.0267  batch: 0.8929  lr: 0.000100  max_mem: 13388
eta: 0:36:41  epoch: 8  step: 63440  mask_loss: 0.6299  ct_loss: 1.5741  wh_loss: 0.5829  py_loss: 2.9429  shape_loss: 0.3387  loss: 6.0685  data: 0.0265  batch: 0.9331  lr: 0.000100  max_mem: 13388
eta: 0:35:14  epoch: 8  step: 63540  mask_loss: 0.6408  ct_loss: 1.6983  wh_loss: 0.6847  py_loss: 3.4833  shape_loss: 0.3796  loss: 6.8867  data: 0.0253  batch: 0.8812  lr: 0.000100  max_mem: 13388
eta: 0:33:47  epoch: 8  step: 63640  mask_loss: 0.6464  ct_loss: 1.6709  wh_loss: 0.6321  py_loss: 3.1664  shape_loss: 0.3490  loss: 6.4648  data: 0.0259  batch: 0.8829  lr: 0.000100  max_mem: 13388
eta: 0:32:20  epoch: 8  step: 63740  mask_loss: 0.6276  ct_loss: 1.6027  wh_loss: 0.6334  py_loss: 3.1533  shape_loss: 0.3738  loss: 6.3908  data: 0.0248  batch: 0.8859  lr: 0.000100  max_mem: 13388
eta: 0:30:53  epoch: 8  step: 63840  mask_loss: 0.6502  ct_loss: 1.6228  wh_loss: 0.6254  py_loss: 3.1543  shape_loss: 0.3685  loss: 6.4213  data: 0.0251  batch: 0.9341  lr: 0.000100  max_mem: 13388
eta: 0:29:27  epoch: 8  step: 63940  mask_loss: 0.6304  ct_loss: 1.6878  wh_loss: 0.6289  py_loss: 3.1680  shape_loss: 0.3615  loss: 6.4766  data: 0.0248  batch: 0.8927  lr: 0.000100  max_mem: 13388
eta: 0:28:00  epoch: 8  step: 64040  mask_loss: 0.6463  ct_loss: 1.6851  wh_loss: 0.6599  py_loss: 3.3177  shape_loss: 0.3690  loss: 6.6780  data: 0.0260  batch: 0.8791  lr: 0.000100  max_mem: 13388
eta: 0:26:33  epoch: 8  step: 64140  mask_loss: 0.6216  ct_loss: 1.6320  wh_loss: 0.6003  py_loss: 3.0275  shape_loss: 0.3377  loss: 6.2191  data: 0.0264  batch: 0.8892  lr: 0.000100  max_mem: 13388
eta: 0:25:06  epoch: 8  step: 64240  mask_loss: 0.6122  ct_loss: 1.5977  wh_loss: 0.6063  py_loss: 3.1314  shape_loss: 0.3524  loss: 6.2999  data: 0.0260  batch: 0.9547  lr: 0.000100  max_mem: 13388
eta: 0:23:39  epoch: 8  step: 64340  mask_loss: 0.6488  ct_loss: 1.6575  wh_loss: 0.6384  py_loss: 3.2324  shape_loss: 0.3675  loss: 6.5445  data: 0.0269  batch: 0.8859  lr: 0.000100  max_mem: 13388
eta: 0:22:12  epoch: 8  step: 64440  mask_loss: 0.6334  ct_loss: 1.7006  wh_loss: 0.6543  py_loss: 3.3181  shape_loss: 0.3785  loss: 6.6848  data: 0.0253  batch: 0.8794  lr: 0.000100  max_mem: 13388
eta: 0:20:45  epoch: 8  step: 64540  mask_loss: 0.6301  ct_loss: 1.6459  wh_loss: 0.6903  py_loss: 3.5189  shape_loss: 0.4157  loss: 6.9010  data: 0.0265  batch: 0.9366  lr: 0.000100  max_mem: 13388
eta: 0:19:18  epoch: 8  step: 64640  mask_loss: 0.6433  ct_loss: 1.6561  wh_loss: 0.6908  py_loss: 3.5650  shape_loss: 0.3964  loss: 6.9517  data: 0.0254  batch: 0.8833  lr: 0.000100  max_mem: 13388
eta: 0:17:51  epoch: 8  step: 64740  mask_loss: 0.6516  ct_loss: 1.7209  wh_loss: 0.6895  py_loss: 3.5359  shape_loss: 0.3917  loss: 6.9896  data: 0.0266  batch: 0.8826  lr: 0.000100  max_mem: 13388
eta: 0:16:24  epoch: 8  step: 64840  mask_loss: 0.6373  ct_loss: 1.6360  wh_loss: 0.6383  py_loss: 3.2677  shape_loss: 0.3601  loss: 6.5394  data: 0.0258  batch: 0.8921  lr: 0.000100  max_mem: 13388
eta: 0:14:56  epoch: 8  step: 64940  mask_loss: 0.6396  ct_loss: 1.7194  wh_loss: 0.6431  py_loss: 3.2269  shape_loss: 0.3697  loss: 6.5987  data: 0.0274  batch: 0.9348  lr: 0.000100  max_mem: 13388
eta: 0:13:29  epoch: 8  step: 65040  mask_loss: 0.6444  ct_loss: 1.7069  wh_loss: 0.7210  py_loss: 3.6892  shape_loss: 0.4211  loss: 7.1825  data: 0.0255  batch: 0.8820  lr: 0.000100  max_mem: 13388
